Date,Open,High,Low,Close,Adj Close,Volume
2018-06-02,108.989998,111.500000,107.070000,111.110001,95.645935,59111800
2018-06-09,111.120003,111.910004,106.269997,107.900002,92.882698,89432600
2018-06-16,107.260002,108.639999,105.510002,105.750000,91.031921,61898500
2018-06-23,105.660004,106.900002,103.110001,104.199997,89.697647,83734900
2018-06-30,103.720001,105.779999,102.199997,104.059998,89.577126,42338800
2018-07-07,104.709999,108.400002,104.709999,106.360001,92.054588,72409100
2018-07-14,107.050003,112.120003,106.980003,111.279999,96.312828,84082800
2018-07-21,111.059998,116.300003,110.930000,116.029999,100.423935,70170000
2018-07-28,116.279999,117.610001,114.330002,117.089996,101.341370,64861200
2018-08-04,116.790001,118.290001,114.680000,115.730003,100.164314,51741400
2018-08-11,115.559998,115.879997,112.970001,114.769997,99.333420,49709700
2018-08-18,114.589996,116.389999,114.110001,114.680000,99.255539,46021200
2018-08-25,115.220001,117.279999,113.820000,114.580002,99.168976,51349800
2018-09-01,114.339996,115.699997,113.500000,114.320000,98.943947,42469800
2018-09-08,114.849998,114.970001,112.669998,113.500000,98.234222,51220200
2018-09-15,113.790001,119.239998,113.300003,117.849998,101.999184,73936500
2018-09-22,117.760002,118.459999,112.519997,112.839996,97.663017,64922500
2018-09-29,113.370003,116.809998,112.809998,114.620003,99.203590,71176400
2018-10-06,114.250000,115.779999,105.599998,106.949997,93.213425,117308100
2018-10-13,107.199997,110.800003,106.320000,107.910004,94.050125,89817500
2018-10-20,108.150002,108.339996,102.730003,103.419998,90.136810,97415100
2018-10-27,104.459999,110.809998,103.699997,108.379997,94.459732,89399100
2018-11-03,108.610001,112.930000,107.760002,111.290001,96.996010,55875700
2018-11-10,111.419998,111.940002,105.980003,109.989998,95.862968,78285800
2018-11-17,109.959999,111.199997,106.059998,106.650002,92.951958,50031200
2018-11-24,107.720001,111.400002,107.449997,111.190002,96.908852,66960800
2018-12-01,112.379997,112.889999,102.879997,103.290001,90.023514,86052900
2018-12-08,102.870003,103.660004,99.279999,100.290001,87.408836,100249000
2018-12-15,99.769997,100.889999,93.690002,94.169998,82.074883,147857700
2018-12-22,92.889999,98.320000,91.110001,96.830002,84.393242,77820200
2018-12-29,97.589996,100.930000,95.940002,100.690002,87.757446,62129700
2019-01-05,100.430000,101.820000,98.949997,99.910004,87.784790,73055800
2019-01-12,98.870003,104.900002,98.599998,104.589996,91.896820,96972700
2019-01-19,103.080002,104.309998,101.940002,103.389999,90.842461,54896600
2019-01-26,102.889999,105.239998,102.589996,103.879997,91.272987,65074100
2019-02-02,103.790001,104.620003,100.059998,101.360001,89.058830,57449600
2019-02-09,101.760002,105.699997,100.769997,105.550003,92.740311,60820300
2019-02-16,104.910004,106.089996,103.809998,105.000000,92.257057,41842600
2019-02-23,105.750000,107.269997,103.940002,104.430000,91.756241,65635100
2019-03-02,104.919998,105.919998,101.989998,103.010002,90.508560,55681800
2019-03-09,103.980003,106.800003,103.660004,106.550003,93.618965,68742700
2019-03-16,106.550003,108.400002,99.519997,99.760002,87.652992,91611700
2019-03-23,99.589996,101.989998,98.089996,101.230003,88.944611,76750100
2019-03-30,102.150002,106.360001,102.120003,105.309998,92.529427,61179700
2019-04-06,105.110001,111.849998,104.250000,111.209999,98.461090,65048700
2019-04-13,110.919998,114.949997,109.120003,113.459999,100.453171,57040800
2019-04-20,112.830002,114.580002,112.500000,114.470001,101.347389,43615800
2019-04-27,114.599998,117.160004,114.449997,116.120003,102.808228,52842900
2019-05-04,114.180000,115.470001,110.540001,112.510002,99.612099,59375400
2019-05-11,110.080002,112.169998,108.610001,110.769997,98.071541,53672100
2019-05-18,110.580002,111.919998,107.500000,109.709999,97.133057,47500300
2019-05-25,109.199997,109.830002,104.839996,105.959999,93.812943,42952500
2019-06-01,105.800003,110.870003,105.300003,109.160004,96.646118,52225400
2019-06-08,110.750000,111.570000,108.629997,109.820000,97.230431,48383100
2019-06-15,109.699997,111.669998,108.980003,109.440002,96.894012,73039900
2019-06-22,109.279999,112.430000,107.669998,111.800003,98.983459,74565600
2019-06-29,113.230003,114.519997,112.260002,113.489998,100.479729,37678200
2019-07-06,112.959999,115.349998,112.150002,115.300003,102.804939,47485400
2019-07-13,115.540001,115.570000,112.919998,113.540001,101.235672,62812500
2019-07-20,112.910004,117.239998,112.769997,116.220001,103.625237,54763100
2019-07-27,116.459999,117.180000,111.400002,112.930000,100.691780,55959500
2019-08-03,110.790001,110.980003,105.940002,109.739998,97.847466,64263800
2019-08-10,108.440002,110.330002,104.339996,107.720001,96.046394,66206400
2019-08-17,109.629997,109.750000,105.110001,106.019997,94.530602,48934400
2019-08-24,106.620003,110.559998,104.839996,109.860001,97.954483,53299300
2019-08-31,108.980003,113.720001,107.320000,112.610001,100.406456,37859300
2019-09-07,113.709999,120.400002,113.599998,120.230003,107.200668,66778100
2019-09-14,118.900002,120.339996,117.239998,118.900002,106.014809,64640300
2019-09-21,117.779999,119.260002,116.949997,117.720001,104.962700,50328000
2019-09-28,118.360001,119.000000,110.519997,114.620003,102.198631,55742300
2019-10-05,114.190002,117.989998,111.660004,116.139999,104.383453,50922200
2019-10-12,115.849998,121.589996,115.660004,120.559998,108.356018,64481600
2019-10-19,122.050003,126.650002,121.989998,126.029999,113.272308,51168200
2019-10-26,126.570000,127.989998,123.860001,127.800003,114.863144,51104900
2019-11-02,129.080002,131.289993,128.559998,130.380005,117.181984,56960900
2019-11-09,129.600006,130.619995,127.419998,129.529999,116.418015,44448300
2019-11-16,129.559998,131.250000,128.940002,130.789993,117.550461,45230000
2019-11-23,131.250000,132.429993,130.360001,131.759995,118.422272,32879100
2019-11-30,132.309998,135.779999,128.589996,135.039993,121.370247,49053100
2019-12-07,134.630005,138.830002,132.880005,136.809998,122.961052,49352500
2019-12-14,138.380005,139.020004,136.899994,137.240005,123.347557,72643300
2019-12-21,137.600006,139.770004,136.880005,139.139999,125.055229,27701800
2019-12-28,139.899994,141.100006,137.080002,138.339996,124.336205,35355100
2020-01-04,136.559998,138.270004,135.600006,136.070007,123.081116,50145500
2020-01-11,136.190002,140.759995,135.759995,138.199997,125.007782,79036100
2020-01-18,137.190002,138.070007,132.320007,133.149994,120.439835,40535400
2020-01-25,130.270004,136.130005,129.710007,132.360001,119.725243,57083400
2020-02-01,132.660004,138.289993,132.660004,137.169998,124.076080,44701000
2020-02-08,136.949997,139.289993,136.399994,137.460007,124.338409,34572400
2020-02-15,137.339996,138.389999,134.919998,135.809998,122.845932,33263200
2020-02-22,131.440002,133.199997,112.660004,116.110001,105.026443,128178100
2020-02-29,116.629997,122.949997,105.019997,108.080002,97.762955,148884000
2020-03-07,96.570000,103.989998,86.320000,103.910004,93.991028,197850200
2020-03-14,85.199997,97.440002,76.910004,83.500000,75.529312,177681000
2020-03-21,82.680000,98.570000,78.089996,91.129997,82.430962,164879300
2020-03-28,90.650002,94.169998,82.769997,84.050003,76.026794,118283200
2020-04-04,88.989998,104.389999,87.699997,102.760002,93.916687,114343800
2020-04-11,103.110001,103.110001,87.050003,95.180000,86.989014,165823300
2020-04-18,92.470001,94.709999,88.330002,90.709999,82.903687,95824800
2020-04-25,91.940002,99.449997,91.540001,93.250000,85.225098,101247000
2020-05-02,92.019997,94.209999,89.930000,92.699997,84.722435,92027700
2020-05-09,91.110001,91.110001,82.400002,85.900002,78.507622,156573600
2020-05-16,88.690002,92.389999,87.879997,89.470001,81.770386,98833400
2020-05-23,92.889999,102.949997,92.610001,97.309998,88.935707,131876200
2020-05-30,97.750000,115.769997,97.379997,111.230003,101.657784,131328600
2020-06-06,113.410004,114.190002,96.540001,99.870003,91.275398,127942200
2020-06-13,96.419998,105.680000,95.870003,97.809998,89.392654,116950100
2020-06-20,97.250000,99.970001,92.000000,92.589996,84.621895,122158000
2020-06-27,93.400002,95.709999,91.930000,92.660004,84.685867,84238000
2020-07-04,94.430000,96.839996,90.779999,96.269997,88.842583,117699700
2020-07-11,98.730003,101.290001,96.230003,98.160004,90.586769,130343900
2020-07-18,97.430000,100.129997,97.260002,98.279999,90.697495,72141800
2020-07-25,97.510002,99.709999,95.250000,96.639999,89.184029,65826700
2020-08-01,97.019997,99.489998,95.029999,99.379997,91.712616,66815700
2020-08-08,100.110001,106.430000,100.029999,102.410004,94.508858,91482300
2020-08-15,101.500000,102.000000,96.800003,97.320000,89.811554,67668400
2020-08-22,98.449997,103.250000,97.419998,102.769997,94.841080,79520200
2020-08-29,102.120003,105.209999,99.040001,103.519997,95.533218,89897400
2020-09-05,102.980003,103.570000,99.480003,101.070000,93.272240,65249700
2020-09-12,101.510002,103.459999,97.440002,98.349998,90.762100,100382700
2020-09-19,95.199997,96.050003,91.379997,93.470001,86.258598,99248100
2020-09-26,95.059998,98.589996,94.330002,97.889999,90.337585,81071200
2020-10-03,98.320000,102.110001,97.510002,101.199997,93.392220,78798900
2020-10-10,101.099998,103.220001,99.040001,101.510002,94.547569,83405600
2020-10-17,101.599998,104.449997,99.309998,103.809998,96.689812,63638100
2020-10-24,102.650002,102.699997,95.239998,98.040001,91.315575,68595200
2020-10-31,99.389999,105.099998,97.860001,102.959999,95.898109,81770900
2020-11-07,113.160004,118.900002,110.349998,114.080002,106.255417,116686000
2020-11-14,117.790001,118.610001,113.559998,114.570000,106.711800,69904400
2020-11-21,116.050003,123.500000,115.570000,121.220001,112.905693,51030000
2020-11-28,120.000000,123.290001,117.769997,122.339996,113.948875,64380100
2020-12-05,121.150002,123.300003,118.370003,119.559998,111.359550,56040300
2020-12-12,121.339996,121.449997,118.110001,119.080002,110.912468,76444800
2020-12-19,123.169998,126.519997,121.089996,124.519997,115.979340,59249900
2020-12-26,125.820000,127.330002,124.790001,127.070000,118.354439,32440000
2021-01-02,127.500000,138.190002,123.769997,136.020004,126.690582,89435700
2021-01-09,134.580002,142.750000,134.110001,138.639999,130.060837,95234800
2021-01-16,139.860001,140.699997,132.199997,133.789993,125.510948,62217500
2021-01-23,132.139999,133.169998,127.349998,128.669998,120.707787,71694400
2021-01-30,129.399994,139.490005,128.479996,137.979996,129.441681,56405900
2021-02-06,138.199997,141.610001,138.179993,141.250000,132.509338,46600000
2021-02-13,143.550003,148.839996,142.399994,148.020004,138.860382,45498300
2021-02-20,146.869995,154.899994,146.509995,147.169998,138.062988,80741100
2021-02-27,149.520004,154.979996,147.970001,150.910004,141.571548,81950300
2021-03-06,152.470001,157.630005,149.820007,156.149994,146.487320,72335300
2021-03-13,156.350006,161.690002,151.190002,155.139999,145.539810,115176400
2021-03-20,152.800003,155.449997,148.960007,155.089996,145.492889,82463600
2021-03-27,152.119995,155.869995,151.039993,153.710007,144.198303,64052800
2021-04-03,154.399994,157.039993,151.860001,156.279999,146.609238,67941000
2021-04-10,155.580002,157.250000,149.320007,153.300003,144.660675,79794100
2021-04-17,153.419998,153.880005,146.690002,150.190002,141.725952,67151600
2021-04-24,150.779999,155.279999,150.110001,153.809998,145.141937,57246000
2021-05-01,154.850006,161.500000,152.139999,161.240005,152.153214,63085700
2021-05-08,161.500000,164.449997,157.029999,164.009995,154.767105,69826700
2021-05-15,163.369995,165.500000,158.639999,162.660004,153.493210,54938800
2021-05-22,163.360001,165.699997,161.309998,164.240005,154.984146,61106500
2021-05-29,165.869995,167.440002,164.660004,166.440002,157.060181,41809200
2021-06-05,167.000000,167.100006,159.059998,160.289993,151.256744,55818500
2021-06-12,160.149994,160.330002,147.559998,147.919998,139.583878,143042700
2021-06-19,149.080002,154.500000,148.660004,154.050003,145.368439,74867400
2021-06-26,153.699997,157.139999,152.119995,156.029999,147.236847,63088900
2021-07-03,155.779999,156.149994,150.039993,155.770004,147.838516,58884300
2021-07-10,154.350006,159.160004,151.020004,151.910004,144.175079,82776900
2021-07-17,148.550003,153.649994,145.710007,150.639999,142.969742,69494200
2021-07-24,150.190002,153.869995,149.800003,151.779999,144.051682,47512700
2021-07-31,152.029999,157.820007,149.520004,157.500000,149.480438,53233300
2021-08-07,157.520004,162.369995,155.899994,159.979996,151.834167,45165500
2021-08-14,158.940002,159.029999,153.009995,154.720001,146.842010,42660300
2021-08-21,155.330002,163.830002,155.240005,163.050003,154.747864,46748200
2021-08-28,163.210007,163.490005,158.970001,159.490005,151.369110,45781300
2021-09-04,159.990005,161.380005,157.220001,157.360001,149.347595,33354200
2021-09-11,158.529999,161.339996,156.259995,157.679993,149.651276,69892400
2021-09-18,153.889999,163.589996,150.490005,163.039993,154.738342,58494500
2021-09-25,165.000000,169.300003,162.789993,167.130005,158.620102,58832100
2021-10-02,166.970001,171.509995,165.729996,170.220001,161.552780,53491000
2021-10-09,170.800003,171.289993,160.059998,166.610001,159.079422,77385000
2021-10-16,166.479996,172.089996,165.910004,171.779999,164.015732,46145500
2021-10-23,172.710007,172.960007,167.339996,169.889999,162.211197,43374300
2021-10-30,172.039993,172.330002,166.490005,168.050003,160.454346,40561800
2021-11-06,169.050003,170.919998,165.720001,166.860001,159.318146,35331900
2021-11-13,167.210007,167.789993,159.449997,160.919998,153.646622,46424300
2021-11-20,164.160004,169.440002,158.820007,161.929993,154.610962,50153400
2021-11-27,163.309998,164.779999,157.190002,158.289993,151.135483,68932100
2021-12-04,161.009995,163.389999,158.649994,159.820007,152.596329,54338800
2021-12-11,159.500000,161.820007,155.179993,156.759995,149.674652,86271600
2021-12-18,154.509995,159.119995,151.839996,157.259995,150.152023,41767500
2021-12-25,157.600006,160.240005,156.339996,158.350006,151.192795,31683400
2022-01-01,159.860001,168.580002,159.509995,167.160004,159.604584,78816900
2022-01-08,169.070007,169.809998,156.899994,157.889999,151.657196,91126400
2022-01-15,155.779999,155.779999,144.270004,145.080002,139.352890,90271000
2022-01-22,142.279999,150.570007,139.570007,146.610001,140.822495,99750200
2022-01-29,145.639999,153.500000,144.669998,152.559998,146.537598,70141000
2022-02-05,153.270004,159.029999,150.850006,153.919998,147.843933,75400400
2022-02-12,152.729996,156.100006,150.320007,152.139999,146.134201,58703800
2022-02-19,150.600006,153.300003,139.779999,147.970001,142.128799,67155300
2022-02-26,143.550003,145.059998,132.399994,134.399994,129.094498,125218100
2022-03-05,132.169998,135.240005,127.269997,128.889999,123.802002,99970100
2022-03-12,129.460007,140.850006,129.229996,140.100006,134.569489,91945400
2022-03-19,140.350006,143.929993,138.729996,141.919998,136.317642,56719000
2022-03-26,140.000000,143.600006,133.800003,135.309998,129.968567,63980800
2022-04-02,134.119995,136.940002,128.729996,133.490005,128.220413,68562500
2022-04-09,133.000000,134.899994,125.019997,126.120003,122.039291,73129500
2022-04-16,125.669998,133.509995,125.540001,126.809998,122.706963,66773000
2022-04-23,126.010002,127.120003,118.900002,119.360001,115.498016,79464100
2022-04-30,119.879997,127.400002,118.220001,123.720001,119.716942,80867700
2022-05-07,122.110001,123.779999,115.370003,119.089996,115.236748,72087000
2022-05-14,118.540001,122.970001,115.019997,117.339996,113.543373,60010000
2022-05-21,120.459999,131.270004,120.449997,131.270004,127.022667,83650700
2022-05-28,130.179993,133.149994,128.669998,130.160004,125.948570,44753800
2022-06-04,131.089996,132.389999,119.320000,119.550003,115.681870,52973100
2022-06-11,116.860001,117.949997,111.870003,113.029999,109.372826,91891800
2022-06-18,115.870003,117.820000,111.480003,117.320000,113.524017,48215800
2022-06-25,118.059998,119.290001,110.930000,114.050003,110.359825,57956000
2022-07-02,110.769997,115.650002,109.300003,114.360001,110.659790,42325600
2022-07-09,113.550003,115.180000,106.059998,112.949997,110.262199,77239000
2022-07-16,114.769997,116.250000,111.290001,114.760002,112.029137,56749100
2022-07-23,115.839996,116.500000,113.029999,115.360001,112.614861,52735800
2022-07-30,114.500000,116.190002,111.019997,115.760002,113.005341,76286300
2022-08-06,116.250000,122.250000,114.180000,122.129997,119.223755,55005200
2022-08-13,121.139999,124.239998,118.110001,118.629997,115.807037,49156800
2022-08-20,116.750000,119.989998,114.449997,114.669998,111.941277,48381000
2022-08-27,114.000000,117.449997,111.910004,113.709999,111.004120,50247400
2022-09-03,114.330002,120.050003,112.070000,119.169998,116.334190,41134500
2022-09-10,120.620003,121.550003,114.879997,117.080002,114.293930,56530400
2022-09-17,116.000000,118.730003,107.160004,109.139999,106.542870,60249700
2022-09-24,108.000000,109.610001,104.400002,104.500000,102.013283,69997100
2022-10-01,105.620003,112.989998,104.459999,105.980003,103.458069,62407700
2022-10-08,106.730003,115.239998,101.279999,111.190002,109.515228,90638200
2022-10-15,115.410004,122.389999,114.320000,122.230003,120.388939,93688700
2022-10-22,122.070000,126.279999,120.889999,126.080002,124.180946,58167400
2022-10-29,125.699997,130.830002,125.589996,130.679993,128.711655,70655800
2022-11-05,131.000000,136.169998,129.220001,135.300003,133.262070,58445600
2022-11-12,134.800003,135.729996,131.279999,133.839996,131.824066,51306000
2022-11-19,133.740005,137.139999,132.750000,136.740005,134.680389,27522900
2022-11-26,136.070007,138.660004,133.190002,135.160004,133.124176,50383800
2022-12-03,134.240005,135.110001,129.869995,132.160004,130.169373,52725700
2022-12-10,132.399994,137.089996,128.429993,129.289993,127.342590,62054600
2022-12-17,129.649994,132.979996,128.410004,131.279999,129.302628,39358900
2022-12-24,131.570007,134.330002,130.550003,134.100006,132.080154,30116400
2022-12-31,135.240005,138.380005,133.699997,137.940002,135.862305,41152800
2023-01-07,138.600006,143.490005,134.800003,143.009995,141.896393,57436400
2023-01-14,141.169998,141.539993,133.550003,135.080002,134.028137,54081400
2023-01-21,135.119995,141.259995,134.820007,140.320007,139.227341,41376600
2023-01-28,139.229996,142.330002,138.000000,141.089996,139.991333,48083100
2023-02-04,140.229996,144.339996,138.589996,141.039993,139.941727,38838100
2023-02-11,141.300003,143.889999,140.070007,142.240005,141.132385,39226400
2023-02-18,140.690002,141.360001,137.440002,140.929993,139.832581,38298700
2023-02-25,142.110001,143.759995,139.539993,143.660004,142.541336,48790000
2023-03-04,143.440002,144.039993,127.820000,133.649994,132.609268,94476200
2023-03-11,131.210007,135.529999,125.449997,125.809998,124.830322,169749900
2023-03-18,126.989998,131.729996,123.110001,124.910004,123.937340,96922200
2023-03-25,126.790001,130.339996,126.290001,130.309998,129.295288,69505700
2023-04-01,129.910004,131.440002,126.459999,127.470001,126.477402,41730200
2023-04-08,null,null,null,null,null,null
