Date,Open,High,Low,Close,Adj Close,Volume
2018-06-02,51.579456,51.996124,51.056202,51.618217,41.915707,7926998
2018-06-09,51.656979,52.432171,50.746124,51.327518,41.679653,10731974
2018-06-16,51.308140,52.267441,51.036823,52.112404,42.317005,11397407
2018-06-23,52.209301,53.284885,51.782948,52.122093,42.324875,14456773
2018-06-30,52.083332,54.050388,51.104652,53.856590,43.911247,8846923
2018-07-07,53.856590,54.079456,52.810078,53.439922,43.571537,6684986
2018-07-14,53.323643,54.186047,52.732559,53.769379,43.840149,8382627
2018-07-21,53.808140,54.428295,53.149223,53.333332,43.484638,7998309
2018-07-28,53.313953,55.949612,52.984497,55.881783,45.562454,11235797
2018-08-04,55.998062,56.085270,54.757751,54.757751,44.824097,6841851
2018-08-11,54.854652,57.073643,54.728683,57.025192,46.680202,6465583
2018-08-18,57.112404,57.403103,56.337208,56.782948,46.481884,5148958
2018-08-25,56.908916,57.248062,56.162792,56.753876,46.458107,6049068
2018-09-01,56.724808,57.170544,56.182171,56.337208,46.291348,6043393
2018-09-08,56.540699,56.879845,55.193798,55.872093,45.909164,6902016
2018-09-15,55.920544,56.414730,54.534885,55.222870,45.375717,14507856
2018-09-22,55.232559,55.251938,54.050388,55.125969,45.296093,8253831
2018-09-29,54.844959,55.542637,54.186047,55.290699,45.611065,18014179
2018-10-06,55.300388,56.957363,53.827518,54.118217,44.643848,14010329
2018-10-13,54.040699,56.870155,54.021317,56.686047,46.762138,10746939
2018-10-20,56.782948,58.662792,55.717052,57.877907,47.745335,12261294
2018-10-27,58.081394,60.067829,57.529072,58.391472,48.168991,17711803
2018-11-03,58.565891,61.007751,58.488373,60.813953,50.348591,8995324
2018-11-10,60.823643,61.870155,60.426357,61.812016,51.174915,10065819
2018-11-17,61.802326,62.558140,61.133720,61.434109,50.862041,7444229
2018-11-24,61.589146,62.374031,60.707363,62.102715,51.415577,12812590
2018-12-01,62.025192,64.360466,61.395348,63.885658,53.075382,13030135
2018-12-08,63.924419,64.835274,62.722870,64.282944,53.405434,11222793
2018-12-15,64.428291,64.757751,61.627907,61.812016,51.352631,16880939
2018-12-22,61.637596,62.063953,58.071705,61.385658,50.998413,8732268
2018-12-29,61.201550,61.346897,59.680233,60.523254,50.281937,9693576
2019-01-05,60.532948,62.315891,60.155041,62.296513,51.936325,11702054
2019-01-12,62.151161,63.168606,61.463177,62.645348,52.227146,7877566
2019-01-19,62.829456,63.352715,61.821705,63.197674,52.687622,7524107
2019-01-26,63.129845,66.879845,62.984497,65.726746,54.796074,14950790
2019-02-02,65.804260,68.129845,65.319771,67.906975,56.803730,11129190
2019-02-09,67.877907,68.294571,66.618217,67.916664,56.811829,7953005
2019-02-16,67.761627,68.100777,65.416664,67.577522,56.528137,9164469
2019-02-23,67.684113,67.693794,66.065887,66.996124,56.041801,9342180
2019-03-02,67.063950,68.003876,66.540695,67.587212,56.722469,8670657
2019-03-09,67.751938,69.874031,67.693794,69.031006,57.934177,11168819
2019-03-16,69.118217,71.182175,67.645348,70.348839,59.040192,9517104
2019-03-23,70.329460,71.841087,69.951553,71.279068,59.820877,10133414
2019-03-30,71.230621,71.240311,69.137596,70.038757,58.960320,8507396
2019-04-06,69.961243,70.184113,68.527130,69.098839,58.169083,7812136
2019-04-13,69.176353,69.234497,65.668602,66.405037,55.901367,7930816
2019-04-20,66.366280,68.624031,65.135658,68.391472,57.573605,6461042
2019-04-27,68.313950,69.622093,66.860466,68.120155,57.345207,7950425
2019-05-04,67.945740,68.507751,64.156975,66.124031,55.846409,25998764
2019-05-11,65.862404,67.577522,65.639534,67.122093,56.689350,12216713
2019-05-18,67.122093,68.798447,65.988373,68.343025,57.720512,9070041
2019-05-25,68.575584,69.011627,66.482559,67.906975,57.352230,6745668
2019-06-01,68.149223,71.201553,67.577522,70.397285,59.650242,8859100
2019-06-08,70.358528,71.385658,69.156975,70.998062,60.159302,7052482
2019-06-15,71.211243,71.676353,69.825584,70.009689,59.321815,13339941
2019-06-22,70.339149,70.591087,66.182175,66.831398,56.628735,10413087
2019-06-29,66.986435,68.488373,65.600777,67.819771,57.654739,6391692
2019-07-06,67.829460,69.224808,67.558144,68.536819,58.264324,7974574
2019-07-13,68.624031,69.031006,66.569771,66.608528,56.625042,6487669
2019-07-20,66.686050,67.655037,66.056206,67.383720,57.284065,6369298
2019-07-27,67.616280,68.691856,66.666664,67.877907,57.704166,9908645
2019-08-03,67.955429,70.494186,66.153099,70.426353,60.065365,9667570
2019-08-10,70.368217,70.852715,69.302322,70.552322,60.172810,6535037
2019-08-17,70.562019,71.540695,69.864342,70.251938,59.916645,4809325
2019-08-24,70.658913,71.870155,70.232559,71.521317,60.999252,6609753
2019-08-31,71.463181,74.350777,71.434113,73.594963,62.961147,7932880
2019-09-07,73.372093,73.546509,70.145348,70.377907,60.208927,9411014
2019-09-14,70.484497,73.875969,70.484497,73.536819,62.911400,9453430
2019-09-21,73.546509,75.106590,73.032944,74.738373,63.939365,7866111
2019-09-28,74.379845,76.027130,73.343025,75.978683,65.000450,7374981
2019-10-05,75.562019,76.521317,75.000000,75.474808,64.759949,6524304
2019-10-12,75.581398,77.102715,74.874031,77.005814,66.073624,6176210
2019-10-19,76.889534,78.624031,76.724808,78.372093,67.245934,7465385
2019-10-26,78.071709,79.622093,77.703491,78.565887,67.412239,10586772
2019-11-02,78.381783,78.536819,73.846901,73.953491,63.630894,13053046
2019-11-09,74.079460,75.145348,73.284882,75.058144,64.581367,9581088
2019-11-16,75.087212,76.695740,73.352715,73.856590,63.547527,7951147
2019-11-23,74.069771,75.465118,73.895348,74.253876,63.889366,8519779
2019-11-30,74.031006,74.215118,72.693794,73.585274,63.499626,8678501
2019-12-07,73.798447,73.798447,69.893410,70.251938,60.623158,12623321
2019-12-14,70.552322,71.230621,69.224808,70.251938,60.623158,14422510
2019-12-21,70.426353,71.114342,69.573647,70.978683,61.250294,4071137
2019-12-28,70.717056,71.705429,69.699615,71.501938,61.701832,6870230
2020-01-04,71.366280,72.383720,70.891472,71.453491,61.852543,9416381
2020-01-11,71.618217,74.370155,71.521317,73.982559,64.041794,8584796
2020-01-18,73.992249,75.746124,73.982559,74.738373,64.696037,5348960
2020-01-25,74.515503,76.695740,74.370155,75.978683,65.769691,17472276
2020-02-01,76.017441,77.325584,75.000000,77.044571,66.889732,7534011
2020-02-08,77.519379,77.858528,75.581398,77.761627,67.512238,8215133
2020-02-15,78.003876,82.286819,76.947678,79.883720,69.354652,8288921
2020-02-22,79.573647,80.813950,67.228683,70.145348,60.899826,31931730
2020-02-29,70.726746,75.901161,69.437981,74.273254,64.690437,17315000
2020-03-07,69.098839,74.302322,64.011627,69.689919,60.698467,22073345
2020-03-14,61.821705,64.437981,36.821705,45.949612,40.021156,30120365
2020-03-21,45.096897,58.265503,39.137596,55.135658,48.022015,28581448
2020-03-28,55.261627,55.833332,42.063953,42.248062,36.797176,25614549
2020-04-04,45.562016,58.846897,44.573643,54.922482,48.047047,19759394
2020-04-11,54.844959,54.932171,48.091084,50.746124,44.393501,18117069
2020-04-18,49.389534,50.416668,47.160854,48.372093,42.316650,11627029
2020-04-25,48.701550,54.883720,48.420544,50.184109,43.901840,16710350
2020-05-02,49.437984,54.350777,48.536823,53.158916,46.701122,15522724
2020-05-09,52.315891,53.246124,46.201550,48.439922,42.555393,17400552
2020-05-16,50.794575,52.054264,49.244186,50.532948,44.394161,13599593
2020-05-23,53.139534,55.707363,52.480621,53.594959,47.084187,22752194
2020-05-30,53.779072,62.209301,53.459301,60.281010,53.180477,15986195
2020-06-06,62.257751,62.470928,55.755814,58.556202,51.658836,15802499
2020-06-13,56.686047,63.527130,56.686047,59.622093,52.599178,29133980
2020-06-20,59.583332,60.290699,55.717052,56.598839,49.932037,14535513
2020-06-27,57.141472,60.620155,55.901161,59.205425,52.231583,8698212
2020-07-04,60.358528,60.503876,54.583332,55.222870,48.909592,9789139
2020-07-11,55.581394,57.218990,54.583332,56.773254,50.282722,8738150
2020-07-18,56.579456,56.996124,54.883720,55.639534,49.278610,8955077
2020-07-25,55.639534,58.846897,54.961239,58.187984,51.535725,10939406
2020-08-01,57.645348,60.901161,57.054264,60.775192,54.035965,11624035
2020-08-08,60.852715,61.899223,58.905041,59.118217,52.562740,8892331
2020-08-15,59.195736,60.184109,57.945736,59.224808,52.657513,8455176
2020-08-22,59.108528,61.569767,58.565891,61.472870,54.656284,9430519
2020-08-29,61.075581,63.265503,59.166668,62.374031,55.457531,13791235
2020-09-05,62.209301,63.633720,60.571705,61.395348,54.789452,7674055
2020-09-12,61.947674,64.728683,60.339146,60.416668,53.916088,13623743
2020-09-19,59.641472,59.738373,56.550388,58.071705,51.823429,13112077
2020-09-26,59.563953,62.112404,58.158916,61.879845,55.221828,12102779
2020-10-03,61.850777,62.606590,60.290699,61.230621,54.852543,9448063
2020-10-10,61.075581,61.579456,58.052326,58.653103,52.543484,10783059
2020-10-17,59.302326,59.389534,56.656979,58.866280,52.734467,9192644
2020-10-24,58.546513,58.565891,55.319767,56.065891,50.225777,11374601
2020-10-31,56.579456,58.120155,55.901161,56.191860,50.540730,13853877
2020-11-07,59.593021,62.751938,59.244186,61.094959,54.950722,16788680
2020-11-14,62.887596,63.071705,58.217052,58.517441,52.632420,14782884
2020-11-21,58.875969,61.153103,58.720928,59.728683,53.721855,11132596
2020-11-28,59.883720,59.970928,58.071705,59.360466,53.390667,14317555
2020-12-05,59.341084,59.447674,57.984497,58.585270,52.894222,16614994
2020-12-12,59.011627,60.174419,57.432171,57.674419,52.071854,16961540
2020-12-19,57.441860,59.525192,56.889534,59.195736,53.445393,8263533
2020-12-26,59.156979,60.319767,58.575581,60.242249,54.390255,7399337
2021-01-02,60.251938,60.329456,56.744186,57.887596,52.465523,18645144
2021-01-09,57.732559,57.974808,55.232559,56.831394,51.508259,25603611
2021-01-16,57.170544,58.091084,55.988373,57.984497,52.553349,11567482
2021-01-23,58.139534,59.835270,57.073643,57.228683,51.868340,17793743
2021-01-30,57.606590,59.534885,57.015503,59.282948,53.938156,10827331
2021-02-06,59.312016,61.521317,58.895348,60.523254,55.066635,11800610
2021-02-13,60.707363,60.862404,58.953487,59.195736,53.858795,10881925
2021-02-20,59.360466,61.812016,58.333332,58.391472,53.127041,18148649
2021-02-27,59.273254,59.835270,56.463177,58.100777,53.065025,18135233
2021-03-06,58.226746,61.027130,57.839146,60.978683,55.693493,16560297
2021-03-13,61.269379,62.461239,59.622093,59.835270,54.649197,23134860
2021-03-20,59.874031,62.587208,59.525192,62.228683,56.835152,14126119
2021-03-27,62.209301,63.129845,61.453487,63.091084,57.622810,9832484
2021-04-03,63.207363,63.759689,62.519379,63.168606,57.905838,12064803
2021-04-10,63.352715,65.290695,62.703487,64.941856,59.531357,11245189
2021-04-17,65.106590,67.877907,64.525192,67.248062,61.645432,12013513
2021-04-24,67.664726,69.612404,65.717056,67.005814,61.423347,20446294
2021-05-01,67.102715,67.693794,64.660851,65.988373,60.696476,20826482
2021-05-08,66.317825,66.656975,62.519379,63.313953,58.236526,17057927
2021-05-15,63.488373,65.300385,62.500000,64.515503,59.341724,14946457
2021-05-22,64.806206,67.354652,64.689919,66.279068,60.963867,20044434
2021-05-29,66.589149,68.585274,66.220932,68.236435,62.981239,12588336
2021-06-05,68.313950,69.089149,67.800385,68.197678,62.945457,18422437
2021-06-12,68.284882,68.536819,64.757751,64.767441,59.779408,20367243
2021-06-19,65.077522,66.366280,64.806206,66.017441,60.933144,20626686
2021-06-26,66.056206,66.375969,63.711239,65.387596,60.351807,24582550
2021-07-03,65.484497,66.763565,64.961243,66.734497,61.809658,12610524
2021-07-10,66.569771,67.868217,65.968994,67.403099,62.428928,13335298
2021-07-17,66.715118,68.604652,65.930229,68.294571,63.254601,13708159
2021-07-24,68.168602,69.234497,67.965118,68.110466,63.084076,18384152
2021-07-31,68.391472,69.040695,67.500000,68.430229,63.593960,14074210
2021-08-07,68.372093,69.748062,67.829460,69.718994,64.791672,11746018
2021-08-14,69.738373,70.474808,68.653099,69.680229,64.755630,16530783
2021-08-21,69.757751,70.058144,68.081398,69.331398,64.431465,13417961
2021-08-28,69.282944,70.494186,68.798447,70.058144,65.106834,21006670
2021-09-04,70.058144,70.058144,65.804260,65.813950,61.363567,15735420
2021-09-11,66.560081,66.947678,65.474808,65.581398,61.146736,26087722
2021-09-18,65.106590,66.124031,64.166664,64.399223,60.044506,21225660
2021-09-25,64.680229,65.067825,62.848839,63.808140,59.493397,19198504
2021-10-02,63.604652,66.608528,63.507751,65.116280,60.930786,16162254
2021-10-09,65.145348,68.197678,64.941856,67.500000,63.161293,20816989
2021-10-16,67.257751,69.631783,67.054260,69.525192,65.056297,14451612
2021-10-23,69.554260,72.286819,69.031006,69.215118,64.766159,74180676
2021-10-30,68.798447,70.397285,67.228683,69.544571,65.074425,19981687
2021-11-06,69.593025,70.649223,68.478683,70.484497,66.172585,14864103
2021-11-13,71.370003,72.160004,69.550003,70.910004,66.572037,28793800
2021-11-20,70.940002,71.629997,69.180000,69.470001,65.220146,18697900
2021-11-27,70.019997,70.599998,65.900002,67.250000,63.135948,26900300
2021-12-04,67.769997,69.580002,66.889999,66.940002,63.067204,23704900
2021-12-11,66.989998,68.669998,65.650002,67.779999,63.858601,33220800
2021-12-18,67.139999,69.419998,66.360001,69.220001,65.215279,13851200
2021-12-25,69.250000,72.209999,69.239998,71.589996,67.448166,12311300
2022-01-01,71.730003,72.480003,70.099998,71.410004,67.510460,15737500
2022-01-08,71.290001,72.550003,70.370003,71.500000,67.595551,16405100
2022-01-15,71.279999,71.430000,66.980003,67.919998,64.211060,15335500
2022-01-22,66.970001,70.089996,65.739998,69.489998,65.695305,22454500
2022-01-29,68.629997,70.019997,67.730003,68.190002,64.466301,17023900
2022-02-05,68.099998,68.779999,66.790001,67.489998,64.032104,14858000
2022-02-12,67.339996,67.839996,66.550003,66.629997,63.216194,17647100
2022-02-19,66.459999,67.459999,63.900002,67.400002,63.946747,18797900
2022-02-26,66.500000,66.970001,65.169998,66.820000,63.396446,29201200
2022-03-05,66.430000,66.519997,64.129997,65.349998,62.229809,21222400
2022-03-12,65.669998,66.949997,64.510002,66.879997,63.686764,21979900
2022-03-19,66.830002,67.989998,66.239998,67.949997,64.705688,17824900
2022-03-26,67.910004,70.910004,67.870003,70.900002,67.514832,17208400
2022-04-02,70.669998,72.529999,69.769997,72.160004,68.957039,15874700
2022-04-09,72.129997,73.080002,71.139999,72.610001,69.387054,9816400
2022-04-16,72.610001,75.400002,72.519997,73.540001,70.275764,14604900
2022-04-23,73.500000,73.660004,69.230003,69.360001,66.281311,20314500
2022-04-30,69.580002,69.870003,65.370003,66.120003,63.400505,17471500
2022-05-07,65.500000,67.470001,62.740002,67.410004,64.637444,25541500
2022-05-14,67.589996,68.820000,66.180000,67.989998,65.193573,22027100
2022-05-21,67.900002,69.449997,66.290001,69.349998,66.497643,22217100
2022-05-28,68.180000,68.580002,66.970001,67.360001,64.589500,15112300
2022-06-04,67.790001,68.110001,65.269997,65.959999,63.473148,20414300
2022-06-11,64.870003,65.790001,62.290001,64.870003,62.424248,34921400
2022-06-18,65.010002,69.379997,64.760002,69.190002,66.581375,17035700
2022-06-25,69.059998,70.680000,67.959999,70.150002,67.505173,16459800
2022-07-02,69.610001,69.980003,68.080002,68.980003,66.617485,12768500
2022-07-09,68.919998,70.419998,66.860001,70.309998,67.901932,16539600
2022-07-16,70.500000,71.470001,69.169998,71.349998,68.906303,11371400
2022-07-23,71.500000,74.180000,71.209999,73.989998,71.455894,14109100
2022-07-30,73.620003,74.160004,71.559998,72.760002,70.505783,14605900
2022-08-06,73.000000,74.769997,72.930000,74.669998,72.356598,14008400
2022-08-13,74.599998,75.110001,72.629997,72.910004,70.651146,18089900
2022-08-20,72.500000,72.709999,69.889999,69.910004,67.744080,17334200
2022-08-27,69.599998,70.690002,67.529999,67.690002,65.592873,18842500
2022-09-03,68.000000,68.459999,66.010002,66.790001,64.954308,18917200
2022-09-10,67.239998,67.830002,63.110001,64.309998,62.542469,33118400
2022-09-17,63.930000,64.120003,61.029999,61.810001,60.111176,22655400
2022-09-24,61.500000,61.700001,57.610001,58.200001,56.600395,30816400
2022-10-01,58.849998,61.080002,57.680000,58.029999,56.677624,18668100
2022-10-08,58.310001,58.820000,55.500000,55.540001,54.245651,18308200
2022-10-15,56.369999,58.910000,56.139999,57.630001,56.286945,19710700
2022-10-22,58.279999,62.410000,58.160000,62.310001,60.857876,20989600
2022-10-29,61.540001,63.459999,59.950001,63.009998,61.541565,20919900
2022-11-05,63.119999,65.879997,62.590000,64.980003,63.719269,17471400
2022-11-12,64.820000,65.389999,63.130001,64.699997,63.444698,18079000
2022-11-19,64.650002,65.680000,64.190002,64.849998,63.591785,10934300
2022-11-26,64.559998,64.690002,61.099998,62.900002,61.679623,27346000
2022-12-03,62.310001,64.900002,61.750000,64.449997,63.452137,24139800
2022-12-10,64.559998,66.440002,62.389999,63.480000,62.497154,29450400
2022-12-17,63.480000,64.800003,62.520000,64.410004,63.412754,16947400
2022-12-24,64.410004,64.449997,62.740002,63.430000,62.447926,12066100
2022-12-31,63.860001,65.220001,62.849998,64.080002,63.334156,16415400
2023-01-07,64.019997,66.830002,63.680000,66.190002,65.419609,17706300
2023-01-14,66.250000,67.250000,64.839996,66.379997,65.607391,11445800
2023-01-21,66.389999,68.680000,66.120003,68.300003,67.505051,14995300
2023-01-28,68.070000,68.849998,66.379997,67.589996,66.803299,17829300
2023-02-04,67.000000,67.889999,66.029999,66.849998,66.315575,13137900
2023-02-11,67.000000,67.349998,65.519997,66.120003,65.591415,13231400
2023-02-18,65.750000,67.050003,64.660004,64.980003,64.460526,12886200
2023-02-25,65.650002,65.730003,62.770000,64.489998,63.974438,20400500
2023-03-04,64.739998,64.889999,61.220001,61.380001,61.130009,18978800
2023-03-11,61.380001,64.029999,61.349998,61.380001,61.130009,28634200
2023-03-18,61.660000,62.410000,59.070000,61.040001,60.791393,19729800
2023-03-25,61.380001,63.360001,60.250000,63.320000,63.062107,16361600
2023-04-01,62.950001,63.400002,62.110001,62.570000,62.570000,15770300
2023-04-08,null,null,null,null,null,null
